index,username,date,retweets,favorites,text,emotion,emotion_probability
5899,realDonaldTrump,02.10.18 20:18,8373,39443,“USMCA Wins Praise as a Victory for American Industries and Workers” http:// 45.wh.gov/USMCA pic.twitter.com/eBVv0nXXRT,disgust,0.70347
5900,realDonaldTrump,02.10.18 19:22,16291,83043,Proud of our great First Lady - and she loves doing this! https:// twitter.com/dougmillsnyt/s tatus/1047112237612183552 …,joy,0.981047
5901,realDonaldTrump,02.10.18 18:18,10586,51490,"Yesterday, it was my great honor to present the Medal of Honor to Ronald J. Shurer II, for his actions on April 6, 2008, when he braved enemy fire to treat multiple injured Soldiers. Read more: https://www. whitehouse.gov/briefings-stat ements/president-donald-j-trump-award-medal-honor-5/ … pic.twitter.com/A0KLHmIPZs",joy,0.810716
5902,realDonaldTrump,02.10.18 18:08,38997,153916,THE ONLY REASON TO VOTE FOR A DEMOCRAT IS IF YOU’RE TIRED OF WINNING!,anger,0.559726
5903,realDonaldTrump,02.10.18 17:02,13251,67808,Great reviews on the new USMCA. Thank you! Mexico and Canada will be wonderful partners in Trade (and more) long into the future.,joy,0.93423
5904,realDonaldTrump,02.10.18 16:52,10294,77564,"Happy 7th birthday to Tristan, a very special member of the Trump family!",joy,0.920731
5905,realDonaldTrump,02.10.18 02:50,23645,105499,WOW - THANK YOU TENNESSEE! pic.twitter.com/38UUDqfIz5,joy,0.88005
5906,realDonaldTrump,02.10.18 02:37,13820,67200,Thank you Tennessee - I love you! pic.twitter.com/1swpoY7F5x,joy,0.939983
5908,realDonaldTrump,01.10.18 14:08,10593,58730,News conference on the USMCA this morning at 11:00 - Rose Garden of White House.,joy,0.652407
5909,realDonaldTrump,01.10.18 12:56,16442,94388,Congratulations to Mexico and Canada!,joy,0.841176
5910,realDonaldTrump,01.10.18 12:53,15757,72296,"....deficiencies and mistakes in NAFTA, greatly opens markets to our Farmers and Manufacturers, reduces Trade Barriers to the U.S. and will bring all three Great Nations together in competition with the rest of the world. The USMCA is a historic transaction!",joy,0.669774
5911,realDonaldTrump,01.10.18 12:30,25600,119824,"Late last night, our deadline, we reached a wonderful new Trade Deal with Canada, to be added into the deal already reached with Mexico. The new name will be The United States Mexico Canada Agreement, or USMCA. It is a great deal for all three countries, solves the many......",joy,0.828771
5912,realDonaldTrump,30.09.18 20:56,33277,129996,"Wow! Just starting to hear the Democrats, who are only thinking Obstruct and Delay, are starting to put out the word that the “time” and “scope” of FBI looking into Judge Kavanaugh and witnesses is not enough. Hello! For them, it will never be enough - stay tuned and watch!",anger,0.444018
5913,realDonaldTrump,30.09.18 19:47,30095,126308,"So if African-American unemployment is now at the lowest number in history, median income the highest, and you then add all of the other things I have done, how do Democrats, who have done NOTHING for African-Americans but TALK, win the Black Vote? And it will only get better!",disgust,0.593878
5914,realDonaldTrump,30.09.18 18:57,40422,205421,"Like many, I don’t watch Saturday Night Live (even though I past hosted it) - no longer funny, no talent or charm. It is just a political ad for the Dems. Word is that Kanye West, who put on a MAGA hat after the show (despite being told “no”), was great. He’s leading the charge!",sadness,0.366835
5915,realDonaldTrump,30.09.18 04:49,40155,147579,"NBC News incorrectly reported (as usual) that I was limiting the FBI investigation of Judge Kavanaugh, and witnesses, only to certain people. Actually, I want them to interview whoever they deem appropriate, at their discretion. Please correct your reporting!",disgust,0.517652
5916,realDonaldTrump,30.09.18 02:52,15451,77349,Thank you West Virginia - I love you! pic.twitter.com/Ou2umCfKp9,joy,0.921902
5918,realDonaldTrump,29.09.18 22:36,11881,68942,"Heading to West Virginia now. Big Rally. Will be live on @FoxNews tonight. Long lines, but will be great!",joy,0.438536
5919,realDonaldTrump,29.09.18 22:33,40910,131100,"Senator Richard Blumenthal must talk about his fraudulent service in Vietnam, where for 12 years he told the people of Connecticut, as their Attorney General, that he was a great Marine War Hero. Talked about his many battles of near death, but was never in Vietnam. Total Phony!",sadness,0.504298
5920,realDonaldTrump,29.09.18 02:27,36038,164911,"Just started, tonight, our 7th FBI investigation of Judge Brett Kavanaugh. He will someday be recognized as a truly great Justice of The United States Supreme Court!",joy,0.617779
5921,realDonaldTrump,28.09.18 00:46,74523,297557,"Judge Kavanaugh showed America exactly why I nominated him. His testimony was powerful, honest, and riveting. Democrats’ search and destroy strategy is disgraceful and this process has been a total sham and effort to delay, obstruct, and resist. The Senate must vote!",anger,0.620325
5923,realDonaldTrump,26.09.18 22:48,12594,49798,"Join me this Saturday in Wheeling, West Virginia at 7pmE! Tickets: https://www. donaldjtrump.com/rallies/wv-sep t-2018/?utm_medium=web&utm_source=djt_web&utm_content=rally_list … pic.twitter.com/hiruLIxa7w",joy,0.620416
5924,realDonaldTrump,26.09.18 19:34,13291,61541,"Congressman Lee Zeldin is doing a fantastic job in D.C. Tough and smart, he loves our Country and will always be there to do the right thing. He has my Complete and Total Endorsement!",joy,0.848356
5925,realDonaldTrump,26.09.18 19:26,16881,54812,"China is actually placing propaganda ads in the Des Moines Register and other papers, made to look like news. That’s because we are beating them on Trade, opening markets, and the farmers will make a fortune when this is over! pic.twitter.com/ppdvTX7oz1",joy,0.539937
5926,realDonaldTrump,26.09.18 18:47,30853,128121,"Avenatti is a third rate lawyer who is good at making false accusations, like he did on me and like he is now doing on Judge Brett Kavanaugh. He is just looking for attention and doesn’t want people to look at his past record and relationships - a total low-life!",sadness,0.464794
5927,realDonaldTrump,26.09.18 12:57,18247,88806,Jobless Claims fell to their lowest level in 49 years!,sadness,0.510902
5928,realDonaldTrump,26.09.18 12:54,18208,85435,"Consumer confidence hits an 18 year high, close to breaking the all-time record. A big jump from last 8 years. People are excited about the USA again! We are getting Bigger and Richer and Stronger. WAY MORE TO GO!",joy,0.691192
5929,realDonaldTrump,26.09.18 04:55,30736,117602,The Democrats are playing a high level CON GAME in their vicious effort to destroy a fine person. It is called the politics of destruction. Behind the scene the Dems are laughing. Pray for Brett Kavanaugh and his family!,disgust,0.419935
5930,realDonaldTrump,26.09.18 04:38,11819,52581,“These law enforcement people took the law into their own hands when it came to President Trump.” @LindseyGrahamSC,disgust,0.365519
5931,realDonaldTrump,26.09.18 00:06,10931,48962,73rd Session of the United Nations General Assembly #UNGA pic.twitter.com/xJyx7RrH5F,anger,0.134614
5932,realDonaldTrump,25.09.18 22:27,11845,51243,"“Consumer confidence rose in September, notching its highest level in about 18 years. The Consumer Board's index rose to 138.4 this month from 134.7 in August...” https://www. cnbc.com/2018/09/25/con sumer-confidence-september.html …",joy,0.599723
5933,realDonaldTrump,25.09.18 21:28,8587,38385,“Remarks by President Trump at a Luncheon Hosted by the Secretary-General of the United Nations” http:// 45.wh.gov/aVdrKJ pic.twitter.com/k62KGgD8j6,disgust,0.606428
5934,realDonaldTrump,25.09.18 19:19,8466,37818,“Remarks by President Trump to the 73rd Session of the United Nations General Assembly” http:// 45.wh.gov/LeUYsH pic.twitter.com/Fm8LSse417,disgust,0.460975
5935,realDonaldTrump,25.09.18 18:45,23855,88999,Rush Limbaugh to Republicans: “You can kiss the MIDTERMS goodbye if you don’t get highly qualified Kavanaugh approved.”,disgust,0.373
5936,realDonaldTrump,25.09.18 18:37,12524,53663,Thank you Dr. Jeffress! https:// twitter.com/robertjeffress /status/1044608785900277760 …,joy,0.709472
5937,realDonaldTrump,25.09.18 18:36,13733,66203,Thank you Mark! https:// twitter.com/marklevinshow/ status/1044604674253508609 …,joy,0.302375
5939,realDonaldTrump,25.09.18 15:14,14150,79519,Will be speaking at the United Nations this morning. Our country is much stronger and much richer than it was when I took office less than two years ago. We are also MUCH safer!,joy,0.60638
5940,realDonaldTrump,25.09.18 12:53,13514,74374,"Despite requests, I have no plans to meet Iranian President Hassan Rouhani. Maybe someday in the future. I am sure he is an absolutely lovely man!",joy,0.80506
5941,realDonaldTrump,25.09.18 12:41,14986,71556,Republican Party Favorability is the highest it has been in 7 years - 3 points higher than Democrats! Gallup,disgust,0.595208
5942,realDonaldTrump,25.09.18 04:50,26845,106464,"The Democrats are working hard to destroy a wonderful man, and a man who has the potential to be one of our greatest Supreme Court Justices ever, with an array of False Accusations the likes of which have never been seen before!",joy,0.391296
5943,realDonaldTrump,25.09.18 04:38,26564,100580,REMEMBER THE MIDTERMS!,fear,0.465511
5945,realDonaldTrump,25.09.18 01:41,6804,36383,"It was my great honor to welcome President @EmmanuelMacron of France to the United States, here in New York City, this evening! #UNGA pic.twitter.com/Gd7pCBFUCg",joy,0.873394
5946,realDonaldTrump,25.09.18 00:33,6908,34037,"It was my great honor to welcome President @AlsisiOfficial of Egypt to the United States this afternoon, in New York City. Great meetings! #UNGA pic.twitter.com/dsMZWodpWr",joy,0.916027
5947,realDonaldTrump,24.09.18 23:46,7686,34915,Joint Statement on the United States-Korea Free Trade Agreement: http:// 45.wh.gov/HksKua pic.twitter.com/lcrhsJtv00,disgust,0.68156
5948,realDonaldTrump,24.09.18 23:33,16959,80755,"Brett Kavanaugh and his wife, Ashley, will be interviewed tonight at 7pmE on @marthamaccallum @FoxNews . This is an outstanding family who must be treated fairly!",joy,0.654246
5949,realDonaldTrump,24.09.18 22:44,12150,49886,US-Korea Free Trade Agreement Signing Ceremony! https://www. pscp.tv/w/bnlBLzFvTlFs TFJub1dwUXd8MU93eFdXVmFvWW14UfaL_ZW6DkQxEfMtkk2YSQsWWs3qTZV6hkvdOW9ExVlu?t=1s …,joy,0.280466
5950,realDonaldTrump,24.09.18 22:42,7861,33939,"It was my great honor to welcome and meet with President @moonriver365 Jae-in of South Korea today, in New York City! http:// 45.wh.gov/VeuCcD #UNGA pic.twitter.com/B6rVeeBTCc",joy,0.779253
5951,realDonaldTrump,24.09.18 18:55,11187,53383,"Today, we commit to fighting the drug epidemic together! #UNGA pic.twitter.com/XgaYTOBrSK",sadness,0.56447
5952,realDonaldTrump,24.09.18 16:17,7229,33738,“Remarks by President Trump at ‘Global Call to Action on the World Drug Problem’ Event” #UNGA http:// 45.wh.gov/FaDM6c pic.twitter.com/BGdrQeZuId,sadness,0.393825
5953,realDonaldTrump,24.09.18 00:48,16024,82855,"Prime Minster @AbeShinzo is coming up to Trump Tower for dinner but, most importantly, he just had a great landslide victory in Japan. I will congratulate him on behalf of the American people!",joy,0.720997
5954,realDonaldTrump,23.09.18 22:52,16155,84125,"Going to New York. Will be with Prime Minister Abe of Japan tonight, talking Military and Trade. We have done much to help Japan, would like to see more of a reciprocal relationship. It will all work out!",joy,0.479593
5955,realDonaldTrump,23.09.18 22:43,14404,97320,Tiger is playing great. Looks like a big win could happen. Very exciting! @TigerWoods,joy,0.85302
5958,realDonaldTrump,22.09.18 16:01,19332,95113,New Economic Records being set on a daily basis - and it is not by accident!,joy,0.530702
5959,realDonaldTrump,22.09.18 05:20,21595,93051,GOD BLESS THE U.S.A.! pic.twitter.com/n9OkDlqz11,joy,0.923128
5960,realDonaldTrump,22.09.18 03:31,11213,51796,"Thank you Missouri - Together, we are MAKING AMERICA GREAT AGAIN! pic.twitter.com/onl1HmM2Gz",joy,0.885502
5961,realDonaldTrump,22.09.18 03:05,12655,54780,Thank you Missouri - I love you! https://www. pscp.tv/w/bnWMQTFvTlFs TFJub1dwUXd8MXZBR1JFckxlQllLbJrvZkF1SzaL8U4oEbX5IeiiGs8FrIYe_qO0Jci8fouM?t=1s …,joy,0.936227
5962,realDonaldTrump,21.09.18 23:44,6794,31976,Remarks by President Trump at the Signing of H.R. 5895: http:// 45.wh.gov/J8SiBs pic.twitter.com/7hcD22Txvy,disgust,0.628088
5964,realDonaldTrump,21.09.18 22:11,9661,42125,Promises Kept for our GREAT Veterans! pic.twitter.com/C0h8cW4FuH,joy,0.781304
5965,realDonaldTrump,21.09.18 19:22,9587,40323,"Throughout American history, the men and women of our Armed Forces have selflessly served our Country, making tremendous sacrifices to defend our liberty. On National POW/MIA Recognition Day, we honor all American Prisoners of War: http:// 45.wh.gov/y6Vs5D pic.twitter.com/OEetrLzgcJ",disgust,0.616449
5966,realDonaldTrump,21.09.18 17:29,23510,84963,"Senator Feinstein and the Democrats held the letter for months, only to release it with a bang after the hearings were OVER - done very purposefully to Obstruct & Resist & Delay. Let her testify, or not, and TAKE THE VOTE!",anger,0.419549
5967,realDonaldTrump,21.09.18 16:41,14844,62802,....has been asked to review these documents on an expedited basis. I believe he will move quickly on this (and hopefully other things which he is looking at). In the end I can always declassify if it proves necessary. Speed is very important to me - and everyone!,joy,0.420614
5968,realDonaldTrump,21.09.18 16:35,13500,52288,"I met with the DOJ concerning the declassification of various UNREDACTED documents. They agreed to release them but stated that so doing may have a perceived negative impact on the Russia probe. Also, key Allies’ called to ask not to release. Therefore, the Inspector General.....",joy,0.482548
