index,username,date,retweets,favorites,text,emotion,emotion_probability
9939,realDonaldTrump,03.03.17 13:00,11747,58388,"Nick Adams new book, Green Card Warrior, is a must read. The merit-based system is the way to go. Canada, Australia! @foxandfriends",joy,0.58364
9940,realDonaldTrump,03.03.17 03:38,15122,81459,"...is all of the illegal leaks of classified and other information. It is a total witch hunt!""""",disgust,0.50083
9941,realDonaldTrump,03.03.17 03:35,19449,96152,"...to win. The Democrats are overplaying their hand. They lost the election, and now they have lost their grip on reality. The real story...",sadness,0.728808
9942,realDonaldTrump,03.03.17 03:27,14604,78862,...intentional. This whole narrative is a way of saving face for Democrats losing an election that everyone thought they were supposed.....,sadness,0.613939
9943,realDonaldTrump,03.03.17 03:22,16644,89659,"Jeff Sessions is an honest man. He did not say anything wrong. He could have stated his response more accurately, but it was clearly not....",sadness,0.58739
9944,realDonaldTrump,02.03.17 12:00,31988,156773,"Since November 8th, Election Day, the Stock Market has posted $3.2 trillion in GAINS and consumer confidence is at a 15 year high. Jobs!",joy,0.661756
9945,realDonaldTrump,01.03.17 14:38,22900,163329,THANK YOU!,NaN,1.0
9947,realDonaldTrump,01.03.17 02:30,6237,48816,Join me live at 9:00 P.M. #JointAddress http:// 45.wh.gov/eXTTGS pic.twitter.com/gTtK3vJmkU,joy,0.667168
9948,realDonaldTrump,28.02.17 03:43,9445,73570,I will be interviewed on @foxandfriends at 6:00 A.M. Enjoy!,joy,0.882896
9949,realDonaldTrump,27.02.17 22:48,12399,62009,"GOP now viewed more favorably than Dems, in Trump era (per NBC/WSJ poll) via @HotlineJosh : https://www. scribd.com/document/34033 5355/17057-NBCWSJ-February-Poll …",disgust,0.41978
9950,realDonaldTrump,27.02.17 18:06,13194,79874,Great meeting with CEOs of leading U.S. health insurance companies who provide great healthcare to the American people. pic.twitter.com/s2NMVMvQq3,joy,0.626765
9951,realDonaldTrump,26.02.17 21:13,13389,94038,"Big dinner with Governors tonight at White House. Much to be discussed, including healthcare.",sadness,0.251122
9952,realDonaldTrump,26.02.17 19:16,20924,99342,"Russia talk is FAKE NEWS put out by the Dems, and played up by the media, in order to mask the big election defeat and the illegal leaks!",sadness,0.473046
9953,realDonaldTrump,26.02.17 12:42,18230,95747,For first time the failing @nytimes will take an ad (a bad one) to help save its failing reputation. Try reporting accurately & fairly!,sadness,0.583077
9954,realDonaldTrump,26.02.17 12:33,15914,75756,"The race for DNC Chairman was, of course, totally rigged."" Bernie's guy, like Bernie himself, never had a chance. Clinton demanded Perez!""",disgust,0.525282
9955,realDonaldTrump,25.02.17 23:02,23897,113961,"Congratulations to Thomas Perez, who has just been named Chairman of the DNC. I could not be happier for him, or for the Republican Party!",joy,0.614714
9956,realDonaldTrump,25.02.17 22:53,20536,109783,I will not be attending the White House Correspondents' Association Dinner this year. Please wish everyone well and have a great evening!,joy,0.760558
9957,realDonaldTrump,25.02.17 19:12,8538,40044,Weekly Address from @WhiteHouse : http:// 45.wh.gov/Z6FYHt pic.twitter.com/7eF6aC6kEC,disgust,0.571855
9958,realDonaldTrump,25.02.17 14:27,16891,92191,"Great optimism for future of U.S. business, AND JOBS, with the DOW having an 11th straight record close. Big tax & regulation cuts coming!",joy,0.788785
9959,realDonaldTrump,25.02.17 14:19,53702,179420,The media has not reported that the National Debt in my first month went down by $12 billion vs a $200 billion increase in Obama first mo.,sadness,0.493006
9960,realDonaldTrump,25.02.17 13:25,29506,140966,Maybe the millions of people who voted to MAKE AMERICA GREAT AGAIN should have their own rally. It would be the biggest of them all!,joy,0.452413
9961,realDonaldTrump,25.02.17 04:09,22114,95402,FAKE NEWS media knowingly doesn't tell the truth. A great danger to our country. The failing @nytimes has become a joke. Likewise @CNN . Sad!,sadness,0.712056
9962,realDonaldTrump,24.02.17 18:04,17485,81283,Trump vows to fight 'epidemic' of human trafficking http:// bigstory.ap.org/article/9517fb 5ec44e4e93a275cc0722abd6a1/trump-vows-fight-epidemic-human-trafficking …,sadness,0.37912
9963,realDonaldTrump,24.02.17 14:49,7477,62953,Going to CPAC!,NaN,1.0
9964,realDonaldTrump,24.02.17 13:36,18867,89403,find the leakers within the FBI itself. Classified information is being given to media that could have a devastating effect on U.S. FIND NOW,fear,0.203269
9965,realDonaldTrump,24.02.17 13:31,15729,71428,"The FBI is totally unable to stop the national security leakers"" that have permeated our government for a long time. They can't even......""",sadness,0.704727
9966,realDonaldTrump,24.02.17 01:06,6954,51185,Big interview tonight by Henry Kravis at The Business Council of Washington. Looking forward to it!,joy,0.737083
9967,realDonaldTrump,24.02.17 01:01,19507,95213,Seven people shot and killed yesterday in Chicago. What is going on there - totally out of control. Chicago needs help!,sadness,0.406358
9968,realDonaldTrump,23.02.17 23:53,8990,49735,'S&P 500 Edges Higher After Trump Renews Jobs Pledge' http://www. foxbusiness.com/markets/2017/0 2/23/s-p-500-edges-higher-after-trump-renews-jobs-pledge.html …,joy,0.114519
9969,realDonaldTrump,22.02.17 13:50,13856,104006,Very much enjoyed my tour of the Smithsonian's National Museum of African American History and Culture...A great job done by amazing people!,joy,0.881143
9970,realDonaldTrump,22.02.17 13:20,10191,69941,"One thing I will say about Rep. Keith Ellison, in his fight to lead the DNC, is that he was the one who predicted early that I would win!",joy,0.500927
9971,realDonaldTrump,22.02.17 00:23,21897,103705,"The so-called angry crowds in home districts of some Republicans are actually, in numerous cases, planned out by liberal activists. Sad!",anger,0.674424
9972,realDonaldTrump,21.02.17 21:46,19972,94356,'Americans overwhelmingly oppose sanctuary cities' http:// thehill.com/homenews/admin istration/320487-poll-americans-overwhelmingly-oppose-sanctuary-cities …,disgust,0.335797
9973,realDonaldTrump,21.02.17 01:38,13739,83862,"Congratulations to our new National Security Advisor, General H.R. McMaster. Video: https://www. facebook.com/DonaldTrump/vi deos/10158684611165725/ … pic.twitter.com/VBXcJ1b6Pv",joy,0.760473
9974,realDonaldTrump,20.02.17 22:00,13380,94237,Just named General H.R. McMaster National Security Advisor.,disgust,0.247911
9975,realDonaldTrump,20.02.17 15:33,41381,216730,HAPPY PRESIDENTS DAY - MAKE AMERICA GREAT AGAIN!,joy,0.93753
9976,realDonaldTrump,20.02.17 15:15,29922,124644,Give the public a break - The FAKE NEWS media is trying to say that large scale immigration in Sweden is working out just beautifully. NOT!,sadness,0.568375
9977,realDonaldTrump,19.02.17 22:57,22208,98505,My statement as to what's happening in Sweden was in reference to a story that was broadcast on @FoxNews concerning immigrants & Sweden.,sadness,0.217545
9978,realDonaldTrump,18.02.17 14:51,12916,88178,"Will be having many meetings this weekend at The Southern White House. Big 5:00 P.M. speech in Melbourne, Florida. A lot to talk about!",joy,0.543441
9979,realDonaldTrump,18.02.17 14:31,33240,164846,Don't believe the main stream (fake news) media.The White House is running VERY WELL. I inherited a MESS and am in the process of fixing it.,sadness,0.712248
9980,realDonaldTrump,18.02.17 01:02,11982,87546,Looking forward to the Florida rally tomorrow. Big crowd expected!,joy,0.551119
9981,realDonaldTrump,18.02.17 00:15,18482,106737,"One of the most effective press conferences I've ever seen!"" says Rush Limbaugh. Many agree.Yet FAKE MEDIA calls it differently! Dishonest""",anger,0.365242
9982,realDonaldTrump,17.02.17 22:48,46204,144445,"The FAKE NEWS media (failing @nytimes , @NBCNews , @ABC , @CBS , @CNN ) is not my enemy, it is the enemy of the American People!",sadness,0.574567
9983,realDonaldTrump,17.02.17 16:34,8416,49943,Join me at 11:00am: Watch here: http:// 45.wh.gov/XYQXNw pic.twitter.com/UzndIjIqjM,disgust,0.587682
9984,realDonaldTrump,17.02.17 14:16,9210,61410,"General Keith Kellogg, who I have known for a long time, is very much in play for NSA - as are three others.",joy,0.542274
9985,realDonaldTrump,17.02.17 12:43,22455,134236,Thank you for all of the nice statements on the Press Conference yesterday. Rush Limbaugh said one of greatest ever. Fake media not happy!,joy,0.826881
9986,realDonaldTrump,17.02.17 12:38,12229,88291,"Going to Charleston, South Carolina, in order to spend time with Boeing and talk jobs! Look forward to it.",joy,0.639602
9987,realDonaldTrump,17.02.17 11:13,14683,91745,"Despite the long delays by the Democrats in finally approving Dr. Tom Price, the repeal and replacement of ObamaCare is moving fast!",sadness,0.662513
9988,realDonaldTrump,17.02.17 00:44,15969,82959,'Trump signs bill undoing Obama coal mining rule' http:// thehill.com/policy/energy- environment/319938-trump-signs-bill-undoing-obama-coal-mining-rule …,sadness,0.272147
9989,realDonaldTrump,16.02.17 15:39,22855,106564,"The Democrats had to come up with a story as to why they lost the election, and so badly (306), so they made up a story - RUSSIA. Fake news!",sadness,0.584972
9990,realDonaldTrump,16.02.17 15:10,16673,87214,"FAKE NEWS media, which makes up stories and sources,"" is far more effective than the discredited Democrats - but they are fading fast!""",sadness,0.60109
9991,realDonaldTrump,16.02.17 13:02,21345,111471,The spotlight has finally been put on the low-life leakers! They will be caught!,joy,0.654876
9992,realDonaldTrump,16.02.17 12:58,14663,79404,"Leaking, and even illegal classified leaking, has been a big problem in Washington for years. Failing @nytimes (and others) must apologize!",sadness,0.578159
9993,realDonaldTrump,16.02.17 12:34,20155,113939,Stock market hits new high with longest winning streak in decades. Great level of confidence and optimism - even before tax plan rollout!,joy,0.844169
9994,realDonaldTrump,16.02.17 00:59,48967,99144,"Venezuela should allow Leopoldo Lopez, a political prisoner & husband of @liliantintori (just met w/ @marcorubio ) out of prison immediately. pic.twitter.com/bt8Xhdo7al",anger,0.532003
9995,realDonaldTrump,15.02.17 22:34,12462,51745,Aetna CEO: Obamacare in 'Death Spiral' #RepealAndReplace https://www. bloomberg.com/news/articles/ 2017-02-15/aetna-ceo-says-obamacare-in-a-death-spiral-with-sick-customers …,sadness,0.464089
9996,realDonaldTrump,15.02.17 20:45,15240,63694,Join me in Florida this Saturday at 5pm for a rally at the Orlando-Melbourne International Airport! Tickets: http:// bit.ly/2lQarqaFLORIDA pic.twitter.com/GDhO6GGxwt,joy,0.33439
9997,realDonaldTrump,15.02.17 20:17,12200,66285,"Welcome to the United States, @IsraeliPM Benjamin & Sara! #ICYMI Joint Press Conference: https://www. facebook.com/DonaldTrump/po sts/10158654390690725 … pic.twitter.com/bH60nBL5FP",joy,0.666347
9998,realDonaldTrump,15.02.17 17:34,9162,58714,Great listening session with CEO's of the Retail Industry Leaders Association this morning! pic.twitter.com/sy6xJcWfcF,joy,0.6191
9999,realDonaldTrump,15.02.17 14:13,27254,113764,"The real scandal here is that classified information is illegally given out by intelligence"" like candy. Very un-American!""",disgust,0.743037
10000,realDonaldTrump,15.02.17 13:42,21630,88612,Crimea was TAKEN by Russia during the Obama Administration. Was Obama too soft on Russia?,disgust,0.23642
10001,realDonaldTrump,15.02.17 13:28,13860,68486,"Thank you to Eli Lake of The Bloomberg View - The NSA & FBI...should not interfere in our politics...and is"" Very serious situation for USA""",joy,0.241969
10002,realDonaldTrump,15.02.17 13:19,17967,70430,Information is being illegally given to the failing @nytimes & @washingtonpost by the intelligence community (NSA and FBI?).Just like Russia,sadness,0.517139
10003,realDonaldTrump,15.02.17 13:08,23298,103573,This Russian connection non-sense is merely an attempt to cover-up the many mistakes made in Hillary Clinton's losing campaign.,sadness,0.557798
10004,realDonaldTrump,15.02.17 12:40,21974,92015,The fake news media is going crazy with their conspiracy theories and blind hatred. @MSNBC & @CNN are unwatchable. @foxandfriends is great!,sadness,0.585918
10005,realDonaldTrump,14.02.17 23:50,15153,77789,"Obamacare continues to fail. Humana to pull out in 2018. Will repeal, replace & save healthcare for ALL Americans. https:// origin-nyi.thehill.com/policy/healthc are/319538-humana-to-drop-out-of-obamacare-marketplace-at-end-of-2017 …",sadness,0.656005
10006,realDonaldTrump,14.02.17 22:48,7152,40644,'Remarks by President Trump at Signing of H.J. Resolution 41' https://www. whitehouse.gov/the-press-offi ce/2017/02/14/remarks-president-trump-signing-hj-resolution-41 … pic.twitter.com/yGDDTKm9Br,disgust,0.289327
10007,realDonaldTrump,14.02.17 21:21,9678,52345,Great parent-teacher listening session this morning with @VP Pence & @usedgov Secretary @BetsyDeVos . Watch: https://www. youtube.com/watch?v=opufN8 wWBoo … pic.twitter.com/QJnq4SSXlq,joy,0.822469
10008,realDonaldTrump,14.02.17 15:28,22657,98305,The real story here is why are there so many illegal leaks coming out of Washington? Will these leaks be happening as I deal on N.Korea etc?,sadness,0.374866
10009,realDonaldTrump,14.02.17 04:30,13860,80970,Congratulations to our new #VASecretary Dr. David Shulkin. Time to take care of Veterans who have fought to protect our country! pic.twitter.com/Mit3wx3yae,joy,0.878735
10010,realDonaldTrump,14.02.17 03:57,9251,56907,Congratulations Treasury Secretary Steven Mnuchin! #ICYMI - watch here: https://www. facebook.com/DonaldTrump/po sts/10158646970740725 … pic.twitter.com/K8tWLlXiYK,joy,0.763414
10011,realDonaldTrump,13.02.17 19:50,13275,76444,Wonderful meeting with Canadian PM @JustinTrudeau and a group of leading CEO's & business women from Canada and the United States pic.twitter.com/Rxr31QpxMK,joy,0.754703
10012,realDonaldTrump,13.02.17 17:59,11536,75818,Welcome to the @WhiteHouse Prime Minister @JustinTrudeau ! pic.twitter.com/WKgF8Zo9ri,joy,0.591561
10013,realDonaldTrump,13.02.17 16:53,10050,66455,Today I will meet with Canadian PM Trudeau and a group of leading business women to discuss women in the workforce. http:// bigstory.ap.org/article/37dab2 5b8da74902b3fa4076030febe0/trump-trudeau-discuss-women-workforce …,disgust,0.439886
10014,realDonaldTrump,12.02.17 23:19,21542,125134,Just leaving Florida. Big crowds of enthusiastic supporters lining the road that the FAKE NEWS media refuses to mention. Very dishonest!,disgust,0.49972
10015,realDonaldTrump,12.02.17 16:41,13690,91364,Congratulations Stephen Miller- on representing me this morning on the various Sunday morning shows. Great job!,joy,0.894208
10016,realDonaldTrump,12.02.17 14:23,12809,71883,I know Mark Cuban well. He backed me big-time but I wasn't interested in taking all of his calls.He's not smart enough to run for president!,joy,0.278813
