index,username,date,retweets,favorites,text,emotion,emotion_probability
7742,realDonaldTrump,24.02.18 23:26,21502,89024,BIG CPAC STRAW POLL RESULTS: 93% APPROVE OF THE JOB PRESIDENT TRUMP IS DOING (Thank you!). 50% say President Trump should Tweet MORE or SAME (funny!). 79% say Republicans in Congress should do a better job of working with President Trump (starting to happen).,joy,0.552575
7743,realDonaldTrump,24.02.18 22:18,19020,84229,"Dems are no longer talking DACA! “Out of sight, out of mind,” they say. DACA beneficiaries should not be happy. Nancy Pelosi truly doesn’t care about them. Republicans stand ready to make a deal!",joy,0.55816
7744,realDonaldTrump,24.02.18 22:07,13455,66619,Unemployment claims are at the lowest level since 1973. Much of this has to do with the massive cutting of unnecessary and job killing Regulations!,disgust,0.509222
7745,realDonaldTrump,24.02.18 21:16,19087,71533,Democrat judges have totally redrawn election lines in the great State of Pennsylvania. @FoxNews . This is very unfair to Republicans and to our country as a whole. Must be appealed to the United States Supreme Court ASAP!,anger,0.494855
7746,realDonaldTrump,24.02.18 19:54,17475,76954,Armed Educators (and trusted people who work within a school) love our students and will protect them. Very smart people. Must be firearms adept & have annual training. Should get yearly bonus. Shootings will not happen again - a big & very inexpensive deterrent. Up to States.,joy,0.564274
7747,realDonaldTrump,24.02.18 14:21,17075,71903,"So true Wayne, and Lowest black unemployment in history! https:// twitter.com/waynedupreesho w/status/530588275866877952 …",disgust,0.325423
7748,realDonaldTrump,23.02.18 23:46,12959,77468,Thank you to the great men and women of the United States @SecretService for a job well done!,joy,0.819557
7749,realDonaldTrump,23.02.18 22:19,7512,42569,"Today, @FLOTUS Melania and I were honored to welcome Prime Minister @TurnbullMalcolm and Mrs. Turnbull of Australia to the @WhiteHouse ! Press Conference: http:// 45.wh.gov/eP8du1 pic.twitter.com/PkJUw8x9jb",joy,0.706561
7750,realDonaldTrump,23.02.18 18:12,17829,77438,"Our nation’s motto is IN GOD WE TRUST. This week, our nation lost an incredible leader who devoted his life to helping us understand what those words really mean. We will never forget the historic crowds, the voice, the energy, and the profound faith of Billy Graham! #CPAC2018 pic.twitter.com/5GDh7Jonkv",joy,0.76977
7751,realDonaldTrump,23.02.18 18:08,15354,69139,"We salute our great American flag, we put our hands on our hearts for the pledge of Allegiance, and we all PROUDLY STAND for the National Anthem. #CPAC2018 pic.twitter.com/qGKW2xGjP0",joy,0.514236
7752,realDonaldTrump,23.02.18 18:06,13426,62342,"After years of rebuilding OTHER nations, we are finally rebuilding OUR nation - and we are restoring our confidence and our pride! #CPAC2018 pic.twitter.com/rD9oTU8iex",joy,0.832661
7753,realDonaldTrump,23.02.18 14:09,20705,86603,"For those of you who are still interested, the Democrats have totally forgotten about DACA. Not a lot of interest on this subject from them!",anger,0.400845
7754,realDonaldTrump,23.02.18 14:07,12138,88476,"My daughter, Ivanka, just arrived in South Korea. We cannot have a better, or smarter, person representing our country.",joy,0.536835
7755,realDonaldTrump,23.02.18 14:01,6414,41420,CPAC Today!,NaN,1.0
7756,realDonaldTrump,23.02.18 12:28,23796,112087,"MS-13 gang members are being removed by our Great ICE and Border Patrol Agents by the thousands, but these killers come back in from El Salvador, and through Mexico, like water. El Salvador just takes our money, and Mexico must help MORE with this problem. We need The Wall!",anger,0.29718
7757,realDonaldTrump,23.02.18 02:26,26163,99088,"“School shooting survivor says he quit @CNN Town Hall after refusing scripted question.” @TuckerCarlson . Just like so much of CNN, Fake News. That’s why their ratings are so bad! MSNBC may be worse.",anger,0.503199
7758,realDonaldTrump,22.02.18 21:07,15736,74755,"Today, it was my great honor to host a School Safety Roundtable at the @WhiteHouse with State and local leaders, law enforcement officers, and education officials. There is nothing more important than protecting our children. They deserve to be safe, and we will deliver! pic.twitter.com/WhC2AxgWXO",joy,0.623298
7759,realDonaldTrump,22.02.18 17:29,15475,93288,"On behalf of an entire Nation, CONGRATULATIONS to the U.S. Women's Hockey Team on winning the GOLD! #GoTeamUSA #Olympics pic.twitter.com/3cUZwLVGua",joy,0.76583
7760,realDonaldTrump,22.02.18 15:53,16679,95396,"Will be meeting with Lawmakers today at 11:30 A.M. to discuss School Safety. Next week it will be with our Nation’s Governors. It’s been many years of all talk, no action. We’ll get it done!",joy,0.410154
7761,realDonaldTrump,22.02.18 15:31,18913,82154,"What many people don’t understand, or don’t want to understand, is that Wayne, Chris and the folks who work so hard at the @NRA are Great People and Great American Patriots. They love our Country and will do the right thing. MAKE AMERICA GREAT AGAIN!",joy,0.787774
7762,realDonaldTrump,22.02.18 14:13,32604,172425,I will be strongly pushing Comprehensive Background Checks with an emphasis on Mental Health. Raise age to 21 and end sale of Bump Stocks! Congress is in a mood to finally do something on this issue - I hope!,joy,0.525072
7763,realDonaldTrump,22.02.18 14:05,21602,95469,"....If a potential “sicko shooter” knows that a school has a large number of very weapons talented teachers (and others) who will be instantly shooting, the sicko will NEVER attack that school. Cowards won’t go there...problem solved. Must be offensive, defense alone won’t work!",sadness,0.407671
7764,realDonaldTrump,22.02.18 13:54,25183,112897,"....History shows that a school shooting lasts, on average, 3 minutes. It takes police & first responders approximately 5 to 8 minutes to get to site of crime. Highly trained, gun adept, teachers/coaches would solve the problem instantly, before police arrive. GREAT DETERRENT!",anger,0.510821
7765,realDonaldTrump,22.02.18 13:40,18814,91381,....immediately fire back if a savage sicko came to a school with bad intentions. Highly trained teachers would also serve as a deterrent to the cowards that do this. Far more assets at much less cost than guards. A “gun free” school is a magnet for bad people. ATTACKS WOULD END!,anger,0.594625
7766,realDonaldTrump,22.02.18 13:26,18826,78892,"I never said “give teachers guns” like was stated on Fake News @CNN & @NBC . What I said was to look at the possibility of giving “concealed guns to gun adept teachers with military or special training experience - only the best. 20% of teachers, a lot, would now be able to",anger,0.369806
7767,realDonaldTrump,22.02.18 02:40,20237,95301,"I will always remember the time I spent today with courageous students, teachers and families. So much love in the midst of so much pain. We must not let them down. We must keep our children safe!! Full Listening Session: https://www. youtube.com/watch?v=vKblXA ikzEc … pic.twitter.com/CAPfX5odIp",joy,0.539112
7768,realDonaldTrump,21.02.18 22:12,15710,75681,". @FLOTUS Melania and I join millions of people around the world in mourning the passing of Billy Graham. Our prayers are with his children, grandchildren, great-grandchildren and all who worked closely with Reverend Graham in his lifelong ministry. http:// 45.wh.gov/LfXN7y",sadness,0.605181
7769,realDonaldTrump,21.02.18 19:20,12826,66908,"Yesterday, it was my great honor to recognize extraordinary Law Enforcement Officers and First Responders, and to award them the the highest possible decoration for bravery by public safety officers, the Medal of Valor. #AmericanHeroes pic.twitter.com/em0wBbvy5P",joy,0.684068
7770,realDonaldTrump,21.02.18 15:40,27504,103724,"Question: If all of the Russian meddling took place during the Obama Administration, right up to January 20th, why aren’t they the subject of the investigation? Why didn’t Obama do something about the meddling? Why aren’t Dem crimes under investigation? Ask Jeff Sessions!",anger,0.208834
7771,realDonaldTrump,21.02.18 15:22,25597,136307,The GREAT Billy Graham is dead. There was nobody like him! He will be missed by Christians and all religions. A very special man.,sadness,0.698333
7772,realDonaldTrump,21.02.18 02:18,13591,73074,"Whether we are Republican or Democrat, we must now focus on strengthening Background Checks!",disgust,0.376645
7773,realDonaldTrump,21.02.18 02:14,18215,87266,"So true, thank you! https:// twitter.com/stevehusker/st atus/966117470955364354 …",joy,0.934126
7774,realDonaldTrump,21.02.18 02:08,18647,84489,"Bad ratings @CNN & @MSNBC got scammed when they covered the anti-Trump Russia rally wall-to-wall. They probably knew it was Fake News but, because it was a rally against me, they pushed it hard anyway. Two really dishonest newscasters, but the public is wise!",sadness,0.526796
7775,realDonaldTrump,20.02.18 18:49,14738,66816,"Main Street is BOOMING thanks to our incredible TAX CUT and Reform law. This shows small-business owners are more than just optimistic, they are ready to grow their businesses."" https://www. cnbc.com/2018/02/20/sma ll-business-confidence-hits-record-in-2018-after-tax-reform-win.html …""",joy,0.808568
7776,realDonaldTrump,20.02.18 16:29,16454,70230,....cameras running. Another False Accusation. Why doesn’t @washingtonpost report the story of the women taking money to make up stories about me? One had her home mortgage paid off. Only @FoxNews so reported...doesn’t fit the Mainstream Media narrative.,disgust,0.415325
7777,realDonaldTrump,20.02.18 16:16,18201,85754,"A woman I don’t know and, to the best of my knowledge, never met, is on the FRONT PAGE of the Fake News Washington Post saying I kissed her (for two minutes yet) in the lobby of Trump Tower 12 years ago. Never happened! Who would do this in a public space with live security......",sadness,0.393097
7778,realDonaldTrump,20.02.18 14:38,13407,69169,"I have been much tougher on Russia than Obama, just look at the facts. Total Fake News!",sadness,0.605669
7779,realDonaldTrump,20.02.18 14:11,17057,70732,"Hope Republicans in the Great State of Pennsylvania challenge the new “pushed” Congressional Map, all the way to the Supreme Court, if necessary. Your Original was correct! Don’t let the Dems take elections away from you so that they can raise taxes & waste money!",disgust,0.684073
7780,realDonaldTrump,20.02.18 14:03,8453,46044,Matt Schlapp and CPAC are getting ready for another exciting event. Big difference from those days when President Obama held the White House. You’ve come a long way Matt!,joy,0.738932
7781,realDonaldTrump,20.02.18 13:54,14476,73557,"Republicans are now leading the Generic Poll, perhaps because of the popular Tax Cuts which the Dems want to take away. Actually, they want to raise you taxes, substantially. Also, they want to do nothing on DACA, R’s want to fix!",disgust,0.649044
7782,realDonaldTrump,20.02.18 13:46,17319,75893,"....The President Obama quote just before election. That’s because he thought Crooked Hillary was going to win and he didn’t want to “rock the boat.” When I easily won the Electoral College, the whole game changed and the Russian excuse became the narrative of the Dems.",joy,0.43815
7783,realDonaldTrump,20.02.18 13:37,14481,60046,"“There is no serious person out there who would suggest somehow that you could even rig America’s elections, there’s no evidence that that has happened in the past or that it will happen this time, and so I’d invite Mr. Trump to stop whining and make his case to get votes.” .....",sadness,0.586523
7784,realDonaldTrump,20.02.18 13:24,12292,59274,"Thank you to @foxandfriends for the great timeline on all of the failures the Obama Administration had against Russia, including Crimea, Syria and so much more. We are now starting to win again!",joy,0.775302
7785,realDonaldTrump,20.02.18 03:48,11081,60763,"“The Faith of Donald Trump,” a book just out by David Brody and Scott Lamb, is a very interesting read. Enjoy!",joy,0.882462
